Date,close,high,low,trade_count,open,volume,vwap,symbol
2025-07-10 04:00:00+00:00,46.97,47.22,46.78,148497,46.9,44224992,47.005243,BAC
2025-07-11 04:00:00+00:00,46.73,46.81,46.25,145660,46.64,31653005,46.591,BAC
2025-07-14 04:00:00+00:00,47.07,47.07,46.55,145051,46.81,36381172,46.890302,BAC
2025-07-15 04:00:00+00:00,46.15,47.01,45.95,229181,46.88,55144992,46.357762,BAC
2025-07-16 04:00:00+00:00,46.03,46.56,45.01,296034,46.25,61295373,45.759514,BAC
2025-07-17 04:00:00+00:00,47.02,47.22,45.44,231396,45.635,56480729,46.683201,BAC
2025-07-18 04:00:00+00:00,47.32,47.38,46.9,163689,47.01,48313943,47.232175,BAC
2024-04-22 04:00:00+00:00,120.56,121.565,118.43,153196,119.26,16340694,120.402209,XOM
2024-04-23 04:00:00+00:00,121.03,121.06,119.45,152261,120.0,13929816,120.571509,XOM
2024-04-24 04:00:00+00:00,121.05,121.255,119.39,128147,120.3,12101161,120.68789,XOM
2024-04-25 04:00:00+00:00,121.33,121.76,119.4,178711,121.03,16041029,120.878505,XOM
2024-04-26 04:00:00+00:00,117.96,119.1,116.22,268397,119.0,27289468,117.669143,XOM
2024-04-29 04:00:00+00:00,119.64,120.05,117.76,177798,117.76,17343755,119.431465,XOM
2024-04-30 04:00:00+00:00,118.27,120.2,117.98,181233,119.11,21083294,118.803759,XOM
2024-05-01 04:00:00+00:00,116.03,118.47,115.66,326118,118.28,27789759,116.558835,XOM
2024-05-02 04:00:00+00:00,116.24,117.26,115.9,250040,116.26,25516648,116.395972,XOM
2024-05-03 04:00:00+00:00,116.0,116.07,114.13,194210,116.0,28023313,115.452925,XOM
2024-05-06 04:00:00+00:00,116.75,118.34,116.4,189796,116.67,31401260,117.144254,XOM
2024-05-07 04:00:00+00:00,116.17,117.58,115.93,175589,117.28,30121973,116.448109,XOM
2024-05-08 04:00:00+00:00,116.15,116.9542,115.41,141112,115.71,18957166,116.222983,XOM
2024-05-09 04:00:00+00:00,118.44,118.53,116.19,143989,116.2,17563975,117.925127,XOM
2024-05-10 04:00:00+00:00,117.96,118.66,117.58,110424,118.54,13648130,118.045557,XOM
2024-05-13 04:00:00+00:00,117.91,119.04,117.12,129420,118.42,15060619,117.878511,XOM
2024-05-14 04:00:00+00:00,117.67,117.74,116.48,120047,116.79,15079131,117.26017,XOM
2024-05-15 04:00:00+00:00,118.58,118.84,116.08,162671,117.61,18243803,117.800479,XOM
2024-05-16 04:00:00+00:00,117.87,119.3,117.54,117965,118.54,15745202,118.213064,XOM
2024-05-17 04:00:00+00:00,119.64,119.83,117.96,114210,118.3,15104469,119.22756,XOM
2024-05-20 04:00:00+00:00,118.67,119.89,118.55,99315,119.73,11551250,118.950882,XOM
2024-05-21 04:00:00+00:00,117.85,119.45,117.78,104002,118.4,14494980,118.240653,XOM
2024-05-22 04:00:00+00:00,115.48,117.46,114.96,144960,117.46,17879252,115.732454,XOM
2024-05-23 04:00:00+00:00,113.51,117.51,113.36,137247,115.6,15979835,114.256734,XOM
2024-05-24 04:00:00+00:00,113.42,115.08,113.035,106358,114.84,12212949,113.651211,XOM
2024-05-28 04:00:00+00:00,114.86,115.11,113.07,135484,113.52,13978305,114.415874,XOM
2024-05-29 04:00:00+00:00,113.63,114.545,112.81,129672,114.525,13902001,113.48283,XOM
2024-05-30 04:00:00+00:00,113.99,114.13,112.955,118159,113.27,14691976,113.753524,XOM
2024-05-31 04:00:00+00:00,117.26,117.49,113.99,173273,114.12,29037378,116.49953,XOM
2024-06-03 04:00:00+00:00,114.45,116.36,113.76,174290,116.3,19589338,114.759732,XOM
2024-06-04 04:00:00+00:00,112.67,113.09,110.92,169690,113.0,19412238,112.038619,XOM
2024-06-05 04:00:00+00:00,113.12,113.19,111.48,127723,112.89,14863516,112.59262,XOM
2024-06-06 04:00:00+00:00,113.97,114.04,112.11,130991,112.75,13154094,113.485739,XOM
2024-06-07 04:00:00+00:00,112.75,114.895,112.6735,121475,113.79,13289196,113.500364,XOM
2024-06-10 04:00:00+00:00,113.08,114.2199,112.7,137028,113.06,15245227,113.293015,XOM
2024-06-11 04:00:00+00:00,112.17,112.6701,111.31,121370,112.49,12462403,112.071463,XOM
2024-06-12 04:00:00+00:00,110.93,113.3,110.54,151225,113.3,13606788,111.365391,XOM
2024-06-13 04:00:00+00:00,110.04,110.86,109.72,126603,110.84,14466868,110.198549,XOM
2024-06-14 04:00:00+00:00,109.11,110.207,108.59,136083,110.02,13313430,109.050135,XOM
2024-06-17 04:00:00+00:00,108.36,109.46,108.18,176388,109.17,21147943,108.756735,XOM
2024-06-18 04:00:00+00:00,109.38,110.72,108.8,153006,109.03,17762915,109.550563,XOM
2024-06-20 04:00:00+00:00,111.74,112.62,109.59,171418,109.91,17433192,111.608968,XOM
2024-06-21 04:00:00+00:00,110.76,112.695,110.76,151485,111.9,52220574,111.075995,XOM
2024-06-24 04:00:00+00:00,114.05,114.525,111.64,135518,111.64,16266688,113.628394,XOM
2024-06-25 04:00:00+00:00,114.37,114.55,113.455,118986,114.11,16213682,114.147959,XOM
2024-06-26 04:00:00+00:00,114.41,114.815,113.14,130498,114.39,15771751,114.190857,XOM
2024-06-27 04:00:00+00:00,114.9,114.99,114.11,110097,114.99,16812731,114.521221,XOM
2024-06-28 04:00:00+00:00,115.12,116.54,114.675,157790,115.86,24531508,115.227937,XOM
2024-07-01 04:00:00+00:00,114.96,116.74,114.53,125632,115.71,11972881,115.262079,XOM
2024-07-02 04:00:00+00:00,114.18,115.94,113.49,131764,115.9,13326703,114.332295,XOM
2024-07-03 04:00:00+00:00,114.76,115.66,114.27,77800,114.27,7732928,114.945143,XOM
2024-07-05 04:00:00+00:00,113.37,114.63,112.685,121892,114.61,12630986,113.362284,XOM
2024-07-08 04:00:00+00:00,112.18,113.55,111.42,140536,112.39,13350549,112.250268,XOM
2024-07-09 04:00:00+00:00,110.94,112.54,110.62,120494,111.11,11729085,111.3838,XOM
2024-07-10 04:00:00+00:00,111.92,111.96,110.42,104495,110.92,10004094,111.470339,XOM
2024-07-11 04:00:00+00:00,113.25,113.315,110.93,133526,111.43,13084875,112.702196,XOM
2024-07-12 04:00:00+00:00,113.27,114.15,112.63,114616,113.99,11684946,113.243753,XOM
2024-07-15 04:00:00+00:00,115.21,116.16,113.575,156985,114.27,13032503,115.189018,XOM
2024-07-16 04:00:00+00:00,116.04,116.35,113.71,136240,114.35,13614050,115.587857,XOM
2024-07-17 04:00:00+00:00,117.64,118.175,116.55,168523,116.74,13602766,117.533333,XOM
2024-07-18 04:00:00+00:00,118.8,119.92,117.435,146731,117.95,13033563,118.991181,XOM
2024-07-19 04:00:00+00:00,116.07,118.8793,115.87,171865,118.59,16157707,116.942944,XOM
2024-07-22 04:00:00+00:00,115.27,115.94,114.58,114513,115.18,12065877,115.355453,XOM
2024-07-23 04:00:00+00:00,113.41,115.17,113.17,134121,114.81,11251733,113.81123,XOM
2024-07-24 04:00:00+00:00,115.01,115.2,113.065,135485,113.765,14925184,114.734727,XOM
2024-07-25 04:00:00+00:00,117.43,118.03,114.56,135879,115.17,17021698,116.826637,XOM
2024-07-26 04:00:00+00:00,117.33,118.03,116.47,108030,116.77,11252479,117.385249,XOM
2024-07-29 04:00:00+00:00,116.1,117.39,115.38,96522,117.32,8861806,116.160502,XOM
2024-07-30 04:00:00+00:00,118.17,118.595,116.23,128233,116.36,12483857,117.862037,XOM
2024-07-31 04:00:00+00:00,118.59,119.76,118.56,128348,119.64,15137710,119.07458,XOM
2024-08-01 04:00:00+00:00,116.95,119.49,116.36,157102,118.35,15051482,117.268317,XOM
2024-08-02 04:00:00+00:00,116.88,118.87,115.42,205620,115.97,20403773,116.815446,XOM
2024-08-05 04:00:00+00:00,114.77,116.03,113.25,190977,115.54,18025858,114.74549,XOM
2024-08-06 04:00:00+00:00,114.16,115.63,113.63,146640,114.45,13647778,114.625565,XOM
2024-08-07 04:00:00+00:00,115.68,117.119,115.26,128690,115.45,13660657,116.088436,XOM
2024-08-08 04:00:00+00:00,117.89,118.105,115.73,116107,116.08,13850993,117.49175,XOM
2024-08-09 04:00:00+00:00,118.85,119.31,117.36,106439,117.885,12151867,118.566751,XOM
2024-08-12 04:00:00+00:00,119.0,120.1699,118.02,131358,119.55,13228911,118.874203,XOM
2024-08-13 04:00:00+00:00,117.86,118.51,117.5,117530,118.275,11585067,117.937952,XOM
2024-08-14 04:00:00+00:00,118.95,119.9,117.63,109008,118.1,12194520,118.879218,XOM
2024-08-15 04:00:00+00:00,118.73,119.63,118.12,111685,118.25,11579432,118.836148,XOM
2024-08-16 04:00:00+00:00,118.17,118.48,117.66,89864,117.99,10056024,118.099985,XOM
2024-08-19 04:00:00+00:00,118.53,120.5,118.17,115102,118.4,12417467,119.176553,XOM
2024-08-20 04:00:00+00:00,114.58,118.65,114.51,153200,118.65,15631967,115.449383,XOM
2024-08-21 04:00:00+00:00,113.85,115.57,113.76,112139,115.01,11752358,114.441261,XOM
2024-08-22 04:00:00+00:00,114.73,115.01,113.635,92642,113.78,10609501,114.512735,XOM
2024-08-23 04:00:00+00:00,116.32,116.72,115.025,93885,115.025,10381431,116.1897,XOM
2024-08-26 04:00:00+00:00,118.81,118.94,116.92,120555,117.76,13671016,118.402786,XOM
2024-08-27 04:00:00+00:00,117.68,119.41,117.4,97289,118.96,9991631,117.972865,XOM
2024-08-28 04:00:00+00:00,116.52,117.58,116.26,91315,117.0,10742867,116.677235,XOM
2024-08-29 04:00:00+00:00,118.13,118.79,116.35,104299,117.2,10753895,118.049916,XOM
2024-08-30 04:00:00+00:00,117.94,118.02,116.29,108509,116.79,13284689,117.462371,XOM
2024-09-03 04:00:00+00:00,115.47,116.09,114.04,148432,115.84,15725139,115.27571,XOM
2024-09-04 04:00:00+00:00,114.06,116.15,113.975,122612,115.29,12620584,114.711556,XOM
2024-09-05 04:00:00+00:00,113.17,115.28,113.07,123091,115.07,17200770,113.814512,XOM
2024-09-06 04:00:00+00:00,112.64,114.18,111.732,139994,113.59,13467747,112.636746,XOM
2024-09-09 04:00:00+00:00,115.01,116.15,112.66,198084,112.87,21645325,115.035164,XOM
2024-09-10 04:00:00+00:00,110.82,115.4,110.17,194372,115.1,20913405,111.591618,XOM
2024-09-11 04:00:00+00:00,109.72,110.95,107.77,190975,110.775,19571945,109.293143,XOM
2024-09-12 04:00:00+00:00,111.23,111.33,109.7609,117249,109.9,15923318,110.901888,XOM
2024-09-13 04:00:00+00:00,111.15,112.47,110.93,107794,111.47,10035392,111.550235,XOM
2024-09-16 04:00:00+00:00,112.71,113.085,111.69,111856,112.05,11729034,112.518071,XOM
2024-09-17 04:00:00+00:00,114.18,114.37,112.12,115271,112.32,12202556,113.944815,XOM
2024-09-18 04:00:00+00:00,114.58,115.63,113.81,121033,114.11,12569929,114.546161,XOM
2024-09-19 04:00:00+00:00,116.0,117.575,115.19,124542,116.16,12660642,116.374353,XOM
2024-09-20 04:00:00+00:00,115.27,115.51,114.25,125545,115.46,36206195,115.16988,XOM
2024-09-23 04:00:00+00:00,117.36,117.793,115.12,133024,115.33,16066285,117.048567,XOM
2024-09-24 04:00:00+00:00,117.05,118.16,116.83,106279,117.84,11984863,117.252302,XOM
2024-09-25 04:00:00+00:00,114.77,117.05,114.04,138446,116.485,13816041,114.923062,XOM
2024-09-26 04:00:00+00:00,112.8,113.48,111.14,184615,111.14,16887908,112.744556,XOM
2024-09-27 04:00:00+00:00,115.82,116.09,113.25,142356,113.76,15963973,115.397451,XOM
2024-09-30 04:00:00+00:00,117.22,117.39,114.96,121829,115.46,13250657,116.681478,XOM
2024-10-01 04:00:00+00:00,119.93,120.6,115.93,232394,116.04,23235878,119.603902,XOM
2024-10-02 04:00:00+00:00,121.52,122.82,120.2,178445,121.93,17129676,121.418494,XOM
2024-10-03 04:00:00+00:00,122.58,123.17,120.929,171027,121.9,16524334,122.363137,XOM
2024-10-04 04:00:00+00:00,124.83,125.19,122.43,187143,123.2,19759207,124.457635,XOM
2024-10-07 04:00:00+00:00,125.37,126.34,124.86,158711,125.25,15714440,125.62221,XOM
2024-10-08 04:00:00+00:00,122.04,124.02,121.26,156201,123.88,14818475,122.25571,XOM
2024-10-09 04:00:00+00:00,122.09,122.5799,120.8,117312,120.9,11144864,121.968545,XOM
2024-10-10 04:00:00+00:00,123.14,123.7013,122.29,103383,123.16,10243320,123.192653,XOM
2024-10-11 04:00:00+00:00,123.61,124.0339,122.94,93439,123.1,8294839,123.647512,XOM
2024-10-14 04:00:00+00:00,124.08,124.26,122.615,101067,123.24,9808122,123.81852,XOM
2024-10-15 04:00:00+00:00,120.35,121.95,119.78,161010,120.82,15771317,120.686396,XOM
2024-10-16 04:00:00+00:00,120.66,121.435,120.6,99624,120.89,8426770,120.847414,XOM
2024-10-17 04:00:00+00:00,120.35,121.58,119.71,124546,120.76,11204857,120.484912,XOM
2024-10-18 04:00:00+00:00,120.01,120.64,119.15,105267,120.44,12898640,119.858631,XOM
2024-10-21 04:00:00+00:00,120.08,121.48,119.72,99097,120.98,10177777,120.227994,XOM
2024-10-22 04:00:00+00:00,120.7,121.19,119.94,89939,120.26,9201408,120.670076,XOM
2024-10-23 04:00:00+00:00,120.27,120.75,119.4,105123,119.97,8320330,120.073365,XOM
2024-10-24 04:00:00+00:00,119.59,120.44,119.125,113079,120.0,9905556,119.645369,XOM
2024-10-25 04:00:00+00:00,119.49,120.43,119.315,115161,120.2,10714583,119.70124,XOM
2024-10-28 04:00:00+00:00,118.9,119.01,116.77,126465,116.79,11844545,118.354444,XOM
2024-10-29 04:00:00+00:00,117.28,119.1719,117.0701,124634,118.58,14731024,117.724542,XOM
2024-10-30 04:00:00+00:00,116.69,118.27,116.48,140486,117.66,12303738,117.179543,XOM
2024-10-31 04:00:00+00:00,116.78,118.67,116.68,198767,117.15,20511977,117.177449,XOM
2024-11-01 04:00:00+00:00,114.95,119.95,114.84,213792,119.93,20939321,116.448111,XOM
2024-11-04 05:00:00+00:00,118.61,118.7,115.93,132692,116.07,14965433,118.203576,XOM
2024-11-05 05:00:00+00:00,118.96,119.21,118.01,113753,119.08,10436744,118.779672,XOM
2024-11-06 05:00:00+00:00,121.0,121.91,119.3,202598,121.145,20807681,120.957331,XOM
2024-11-07 05:00:00+00:00,121.15,121.5,119.61,134537,121.3,12184431,120.767655,XOM
2024-11-08 05:00:00+00:00,121.11,121.42,119.66,119205,120.98,12835969,120.774942,XOM
2024-11-11 05:00:00+00:00,120.47,121.62,120.07,120823,121.0,11969663,120.617627,XOM
2024-11-12 05:00:00+00:00,120.35,121.31,119.8365,116855,121.13,11972802,120.556203,XOM
2024-11-13 05:00:00+00:00,121.47,122.05,118.8,136799,120.565,15127877,120.951902,XOM
2024-11-14 05:00:00+00:00,120.56,121.88,120.33,125710,121.66,13041845,120.815332,XOM
2024-11-15 05:00:00+00:00,119.31,121.24,119.13,134044,120.4,19051713,119.859497,XOM
2024-11-18 05:00:00+00:00,120.31,120.62,119.27,113633,119.79,14243701,120.067612,XOM
2024-11-19 05:00:00+00:00,118.63,119.75,118.2,113931,119.75,11584382,118.767664,XOM
2024-11-20 05:00:00+00:00,120.32,120.47,118.64,106330,119.17,11353354,119.754746,XOM
2024-11-21 05:00:00+00:00,121.93,122.5547,120.27,132067,121.08,14675422,121.697133,XOM
2024-11-22 05:00:00+00:00,121.79,123.21,121.64,115021,121.82,13323431,122.086184,XOM
2024-11-25 05:00:00+00:00,119.97,121.88,119.61,142030,121.43,26580295,120.22033,XOM
2024-11-26 05:00:00+00:00,117.97,119.68,117.845,150872,119.53,14827327,118.271986,XOM
2024-11-27 05:00:00+00:00,117.66,118.73,117.43,101044,118.09,11079122,118.001314,XOM
2024-11-29 05:00:00+00:00,117.96,118.5,116.95,76259,117.44,9426499,118.04153,XOM
2024-12-02 05:00:00+00:00,117.85,118.2,116.82,112661,118.05,12687317,117.528642,XOM
2024-12-03 05:00:00+00:00,117.67,118.72,117.255,117394,118.72,11756566,117.863094,XOM
2024-12-04 05:00:00+00:00,114.28,117.55,113.8612,172007,117.5,19520583,114.762537,XOM
2024-12-05 05:00:00+00:00,114.78,115.62,114.06,145797,114.71,15751204,114.903788,XOM
2024-12-06 05:00:00+00:00,113.57,114.77,113.5,160187,114.54,16171066,113.846136,XOM
2024-12-09 05:00:00+00:00,112.9,114.94,112.745,166438,114.64,17412565,113.734035,XOM
2024-12-10 05:00:00+00:00,112.67,113.88,111.75,180433,113.585,20990943,112.874447,XOM
2024-12-11 05:00:00+00:00,111.92,112.39,111.11,188523,112.0,32392238,111.822679,XOM
2024-12-12 05:00:00+00:00,111.82,112.38,110.78,147632,111.59,14543256,111.747246,XOM
2024-12-13 05:00:00+00:00,110.84,111.899,110.25,133449,111.899,13106079,110.836201,XOM
2024-12-16 05:00:00+00:00,108.47,110.4,108.16,181031,110.2,20256088,108.982214,XOM
2024-12-17 05:00:00+00:00,108.01,108.17,106.7869,171631,107.235,17553995,107.530839,XOM
2024-12-18 05:00:00+00:00,106.42,108.83,106.31,147532,107.57,17114542,107.477016,XOM
2024-12-19 05:00:00+00:00,105.51,107.67,105.21,183357,107.39,20565557,105.890346,XOM
2024-12-20 05:00:00+00:00,105.87,106.135,104.84,153145,105.45,40141153,105.691184,XOM
2024-12-23 05:00:00+00:00,106.3,106.6,104.92,115533,105.31,12285078,105.777507,XOM
2024-12-24 05:00:00+00:00,106.4,107.19,105.7,69977,106.52,7806997,106.56149,XOM
2024-12-26 05:00:00+00:00,106.49,107.03,105.94,104641,106.52,9653408,106.410832,XOM
2024-12-27 05:00:00+00:00,106.48,107.99,105.77,119688,106.3,11943906,106.77494,XOM
2024-12-30 05:00:00+00:00,105.76,106.56,105.51,110670,106.3,11080770,105.900692,XOM
2024-12-31 05:00:00+00:00,107.57,107.9,105.78,114888,106.17,12387756,107.363515,XOM
2025-01-02 05:00:00+00:00,107.31,109.0,106.88,133847,108.275,12685447,107.756804,XOM
2025-01-03 05:00:00+00:00,107.86,108.49,107.46,112657,108.0,14237885,107.999246,XOM
2025-01-06 05:00:00+00:00,107.74,109.78,107.52,137689,108.24,15623677,108.410491,XOM
2025-01-07 05:00:00+00:00,108.75,110.06,108.28,117254,108.94,12625890,109.027361,XOM
2025-01-08 05:00:00+00:00,106.93,107.71,106.01,160435,107.31,17858110,107.011397,XOM
2025-01-10 05:00:00+00:00,106.54,110.1,105.78,178906,108.7,19304499,106.937016,XOM
2025-01-13 05:00:00+00:00,109.29,109.63,107.125,160721,107.125,17073395,108.883993,XOM
2025-01-14 05:00:00+00:00,109.72,109.76,107.83,113902,108.79,11191175,108.98349,XOM
2025-01-15 05:00:00+00:00,111.51,111.73,109.47,119890,110.05,14521095,111.175814,XOM
2025-01-16 05:00:00+00:00,111.32,111.69,110.55,107114,111.19,10366585,111.159561,XOM
2025-01-17 05:00:00+00:00,112.32,112.8651,110.82,141882,111.03,19298504,112.084708,XOM
2025-01-21 05:00:00+00:00,111.47,112.175,111.1305,174155,112.05,20416286,111.623799,XOM
2025-01-22 05:00:00+00:00,109.53,111.57,109.4,141576,111.2,15718012,110.320872,XOM
2025-01-23 05:00:00+00:00,110.15,111.1425,109.61,132892,110.31,13726784,110.260492,XOM
2025-01-24 05:00:00+00:00,108.66,110.71,108.41,127822,110.24,14235885,108.956278,XOM
2025-01-27 05:00:00+00:00,110.17,110.4506,108.39,158570,109.01,15926670,109.677476,XOM
2025-01-28 05:00:00+00:00,108.04,110.87,107.79,134646,110.41,15862029,108.50784,XOM
2025-01-29 05:00:00+00:00,108.67,108.78,107.47,127777,107.71,12345523,108.372682,XOM
2025-01-30 05:00:00+00:00,109.57,109.85,108.7,135087,109.24,14346335,109.42777,XOM
2025-01-31 05:00:00+00:00,106.83,110.55,106.095,217095,110.55,20381446,107.463711,XOM
2025-02-03 05:00:00+00:00,107.09,107.3,105.3225,157811,106.64,14613623,106.690992,XOM
2025-02-04 05:00:00+00:00,109.96,110.28,106.53,145635,106.705,14808549,109.469805,XOM
2025-02-05 05:00:00+00:00,109.88,110.01,109.1,106491,109.74,13364387,109.692586,XOM
2025-02-06 05:00:00+00:00,108.43,111.05,107.985,125984,110.77,13411401,108.695011,XOM
2025-02-07 05:00:00+00:00,108.89,109.7304,108.32,111248,108.78,10018284,109.170385,XOM
2025-02-10 05:00:00+00:00,110.97,111.03,109.875,132202,110.005,12133887,110.650731,XOM
2025-02-11 05:00:00+00:00,111.67,112.51,110.82,129504,111.6,12713127,111.719719,XOM
2025-02-12 05:00:00+00:00,107.35,110.2269,107.18,155344,110.05,18244122,108.097606,XOM
2025-02-13 05:00:00+00:00,108.13,108.41,106.52,126330,107.15,15459952,107.921198,XOM
2025-02-14 05:00:00+00:00,108.24,110.23,108.1,125869,108.52,15733529,108.752846,XOM
2025-02-18 05:00:00+00:00,110.14,110.99,108.32,131988,108.63,20060298,110.082014,XOM
2025-02-19 05:00:00+00:00,110.3,112.13,110.055,115371,110.755,10956665,110.772878,XOM
2025-02-20 05:00:00+00:00,112.0,112.42,109.95,130891,110.57,16325803,111.755424,XOM
2025-02-21 05:00:00+00:00,110.69,111.85,110.56,136103,111.32,14709985,111.007415,XOM
2025-02-24 05:00:00+00:00,111.27,111.86,110.32,128919,110.925,13153471,111.295021,XOM
2025-02-25 05:00:00+00:00,109.73,112.13,108.8902,122122,111.3,14496964,109.932764,XOM
2025-02-26 05:00:00+00:00,109.46,109.87,108.52,121587,109.74,10446405,109.142482,XOM
2025-02-27 05:00:00+00:00,110.15,111.29,109.28,134704,110.01,15293173,110.479647,XOM
2025-02-28 05:00:00+00:00,111.33,111.58,109.34,143676,110.11,18821665,110.810458,XOM
2025-03-03 05:00:00+00:00,107.76,112.1563,106.51,191535,111.7,18706879,108.594966,XOM
2025-03-04 05:00:00+00:00,107.54,108.96,105.94,189823,106.36,19394905,107.460841,XOM
2025-03-05 05:00:00+00:00,105.44,106.33,103.67,218798,105.84,24822245,104.989361,XOM
2025-03-06 05:00:00+00:00,107.62,108.11,104.36,176477,105.43,17150233,106.646089,XOM
2025-03-07 05:00:00+00:00,109.02,110.4,108.3,192716,108.41,19624965,109.403576,XOM
2025-03-10 04:00:00+00:00,111.8,112.565,109.08,239168,109.275,22749073,111.266372,XOM
2025-03-11 04:00:00+00:00,109.16,112.1,108.785,199166,111.92,19904735,109.540532,XOM
2025-03-12 04:00:00+00:00,109.13,110.13,108.42,148309,109.05,14051500,109.253799,XOM
2025-03-13 04:00:00+00:00,108.67,110.82,107.625,187685,108.33,17767836,108.739845,XOM
2025-03-14 04:00:00+00:00,111.9,112.18,108.31,152684,108.94,15890063,111.246463,XOM
2025-03-17 04:00:00+00:00,113.76,114.495,111.73,172550,111.8,19908789,113.756997,XOM
2025-03-18 04:00:00+00:00,113.64,114.54,112.57,149483,114.09,15998713,113.490889,XOM
2025-03-19 04:00:00+00:00,115.41,115.815,113.83,159329,114.2,17315001,115.141685,XOM
2025-03-20 04:00:00+00:00,115.9,116.47,114.2125,164960,114.72,16230772,115.674096,XOM
2025-03-21 04:00:00+00:00,115.5,115.99,114.35,143386,115.5,41102795,115.399578,XOM
2025-03-24 04:00:00+00:00,115.8,116.91,115.58,151502,115.68,14207469,116.1399,XOM
2025-03-25 04:00:00+00:00,116.59,117.635,115.9628,119119,116.43,12081795,116.669409,XOM
2025-03-26 04:00:00+00:00,118.27,119.18,117.68,143814,117.68,14112756,118.367674,XOM
2025-03-27 04:00:00+00:00,117.89,119.07,117.258,118989,118.1,12740786,118.10296,XOM
2025-03-28 04:00:00+00:00,117.73,118.46,117.235,117664,118.1,10233433,117.750601,XOM
2025-03-31 04:00:00+00:00,118.93,119.905,117.79,178686,117.79,21652345,119.085815,XOM
2025-04-01 04:00:00+00:00,119.04,119.28,117.93,134269,119.22,12425434,118.642504,XOM
2025-04-02 04:00:00+00:00,118.67,118.84,117.66,133422,118.39,12614605,118.456985,XOM
2025-04-03 04:00:00+00:00,112.43,115.45,112.2315,244644,114.37,21204636,113.518104,XOM
2025-04-04 04:00:00+00:00,104.34,110.83,103.83,347214,109.865,30840658,106.306881,XOM
2025-04-07 04:00:00+00:00,102.94,105.8,98.46,397539,100.39,35068450,102.018357,XOM
2025-04-08 04:00:00+00:00,100.77,105.6,99.01,277886,105.455,27141304,102.150193,XOM
2025-04-09 04:00:00+00:00,105.8,106.58,98.13,318210,99.37,30057701,102.97809,XOM
2025-04-10 04:00:00+00:00,99.93,103.78,97.8,333960,103.71,33999317,100.025044,XOM
2025-04-11 04:00:00+00:00,103.14,103.93,98.79,226846,100.3,22884628,101.67881,XOM
2025-04-14 04:00:00+00:00,103.39,105.09,102.7205,166531,105.03,18019969,103.746301,XOM
2025-04-15 04:00:00+00:00,103.1,105.405,103.0,133907,103.635,13164863,103.781351,XOM
2025-04-16 04:00:00+00:00,104.19,105.59,103.695,151694,103.95,13607024,104.548741,XOM
2025-04-17 04:00:00+00:00,106.92,108.55,104.46,162781,104.69,17915841,107.074889,XOM
2025-04-21 04:00:00+00:00,105.35,105.63,104.12,136967,105.61,16926493,104.959324,XOM
2025-04-22 04:00:00+00:00,108.3,108.94,106.14,126694,106.14,13145443,107.939292,XOM
2025-04-23 04:00:00+00:00,107.37,109.3,106.47,156447,108.81,14235710,107.44815,XOM
2025-04-24 04:00:00+00:00,108.63,108.88,106.96,104030,107.97,9849553,108.243365,XOM
2025-04-25 04:00:00+00:00,108.57,108.755,107.42,100625,108.14,11245793,108.328318,XOM
2025-04-28 04:00:00+00:00,108.63,109.2497,107.68,102682,108.75,13890869,108.523814,XOM
2025-04-29 04:00:00+00:00,108.36,108.8299,107.5212,98177,107.74,9483135,108.28939,XOM
